ID,TARGET
74667,0.031449283101
74668,0.0224410020069
74669,0.00526089289811
74670,0.0195382789459
74671,0.0899361216183
74672,0.0145036485708
74674,0.017753969441
74675,0.00971572776748
74677,0.00572377614269
74678,0.01074851971
74680,0.0349898659362
74683,0.111328001167
74688,0.00408495972433
74690,0.00345128177518
74691,0.0177286554529
74692,0.00748826033381
74695,0.0262159733993
74697,0.0279911890861
74699,0.00510341186257
74706,0.00232567447111
74707,0.0701729897218
74711,0.00586222419764
74716,0.221471018619
74717,0.00506798964437
74718,0.00530063310258
74720,0.00443145932474
74723,0.0366912029119
74724,0.0370890461725
74725,0.0156052052782
74726,0.0180274052853
74728,0.0183640390063
74729,0.00505578484442
74730,0.0373561201621
74731,0.0190034133902
74733,0.0435121527503
74736,0.046628567293
74737,0.00949855421236
74742,0.00546319090546
74746,0.00839602720862
74749,0.001012829845
74750,0.00106859039609
74754,0.00936172690367
74756,0.0110181476178
74757,0.014010139217
74759,0.0052132930737
74760,0.0200847709954
74761,0.0246320247865
74762,0.200524959815
74764,0.0169848054889
74768,0.0264335677038
74769,0.00287263201665
74771,0.017736040267
74772,0.251861155524
74774,0.0198348471175
74775,0.00983171170837
74776,0.00944992661587
74777,0.0590106810049
74778,0.00596061258134
74783,0.00483166208695
74784,0.0430007579133
74788,0.00864778421124
74789,0.0207302178937
74791,0.0180612303463
74792,0.0760614816866
74795,0.00526089289811
74797,0.0112276309763
74799,0.00828607621469
74801,0.00160249469962
74802,0.194014149631
74805,0.0235246686207
74806,0.211089727768
74813,0.0094614988652
74814,0.0154728606016
74815,0.197686777155
74818,0.00558451198342
74819,0.0030286528058
74820,0.00478958061612
74822,0.0317746692198
74824,0.0703982036707
74825,0.0180585117719
74827,0.0139112927782
74828,0.0270105708029
74829,0.00197258279641
74830,0.019799681452
74831,0.0309401221835
74832,0.00315376559994
74839,0.0285532581653
74841,0.127057453639
74842,0.0851814934165
74843,0.201738579331
74848,0.0242661965828
74849,0.20663321956
74852,0.00594031821728
74853,0.0245652050263
74854,0.0439058350789
74855,0.00603191647133
74858,0.0109836211987
74859,0.0705677605167
74860,0.208746235213
74861,0.0242679924257
74863,0.00246551745126
74864,0.00492928589706
74865,0.189023808905
74866,0.156079946782
74868,0.0133548160316
74873,0.0238801653504
74876,0.0137369570492
74877,0.0193651395614
74879,0.0190632660629
74882,0.0867294339157
74885,0.0150519038536
74886,0.0303801507668
74888,0.0107364743105
74890,0.0182502390637
74891,0.0877288138579
74893,0.0027017672141
74896,0.0189827480554
74897,0.00835687213349
74898,0.0765645709103
74899,0.0247894880617
74900,0.0273698131809
74902,0.0130737915171
74903,0.00860305703392
74906,0.00526089289811
74908,0.134837727602
74910,0.0223599138942
74912,0.0233672770907
74914,0.0460136042589
74918,0.00430968737876
74919,0.0972996957026
74921,0.00600035642569
74923,0.00944076988278
74925,0.00686448660329
74926,0.00698594308949
74929,0.01532872369
74930,0.0303809703551
74933,0.00588718447283
74935,0.00530063310258
74936,0.00926479470456
74938,0.0104408884692
74941,0.00120203024532
74942,0.0181352112636
74943,0.0180585117719
74947,0.00786826546975
74952,0.0301087221334
74953,0.00793681446984
74954,0.00484840246931
74958,0.0303842875594
74960,0.0257062788229
74961,0.0582842994565
74963,0.00372441888984
74965,0.00335750601017
74966,0.00618062226208
74973,0.265009022371
74974,0.0044876524706
74976,0.0081835068605
74978,0.00532222675152
74979,0.0102702917462
74980,0.00944076988278
74981,0.0783648672382
74988,0.0107367414458
74991,0.0527910261829
74994,0.00693069840644
74997,0.273202403481
74999,0.0220648315567
75000,0.0129805543719
75002,0.0213826530338
75003,0.013122919285
75004,0.0303068933569
75005,0.0273539747277
75006,0.04936572879
75007,0.0546210678772
75009,0.00525207208175
75010,0.00553443047353
75011,0.0180585117719
75012,0.0415371934742
75013,0.0101795653759
75014,0.0227274757646
75016,0.0435304847546
75018,0.00726263261022
75022,0.0116956128079
75023,0.00173752099103
75027,0.0119487556971
75032,0.0242358742198
75033,0.0095333381156
75036,0.0547222662803
75038,0.0485892256443
75040,0.0408810509961
75041,0.00385250801783
75042,0.0672033027467
75043,0.209257905814
75046,0.0279741582029
75052,0.0239279664315
75053,0.210102540654
75054,0.00505907906863
75055,0.0658650477381
75057,0.0227196000781
75059,0.0554639974032
75060,0.116194701084
75061,0.00370580106115
75062,0.0121444901123
75063,0.0486900037894
75064,0.0104559816659
75065,0.030713345938
75068,0.00526089289811
75071,0.00883224439082
75072,0.142682497827
75074,0.227510290839
75079,0.0434248752077
75080,0.0361257347025
75082,0.0319638568834
75083,0.200073370268
75085,0.0468112891383
75087,0.0131459657377
75091,0.00526089289811
75092,0.0223545217431
75095,0.235933303281
75097,0.00594721328424
75098,0.00943475283699
75099,0.0283502181602
75101,0.0205739674665
75104,0.0316434317458
75107,0.029793665287
75111,0.0453049708915
75118,0.00789890917107
75119,0.0252984026847
75121,0.0177443306133
75125,0.00967001919352
75128,0.00513114689841
75131,0.0301109075886
75134,0.157844692256
75135,0.168543657971
75141,0.00964668684449
75143,0.028492331212
75144,0.0565056726522
75149,0.0503306439134
75150,0.0293546789959
75151,0.0282944006368
75153,0.00526501456198
75158,0.00445485340807
75159,0.026795290121
75160,0.00351293964509
75161,0.0485164553325
75164,0.0113146337251
75166,0.0184750724879
75168,0.0498398856212
75170,0.00639164858779
75171,0.0284795857178
75174,0.00508700900196
75175,0.00670320365582
75176,0.0180585117719
75177,0.112773559867
75179,0.191083388938
75180,0.00343196640366
75183,0.0214131432114
75184,0.0082356334155
75191,0.00815485691139
75192,0.201547760572
75195,0.0151455079501
75199,0.002592875204
75200,0.00593193925813
75201,0.00587274863796
75203,0.030871466552
75204,0.0300583302848
75206,0.0371171529311
75207,0.00526089289811
75209,0.0873140763563
75211,0.0307146707035
75212,0.0178221886699
75213,0.00533643218914
75214,0.049472807102
75216,0.00584601633877
75217,0.00492842812935
75218,0.0294896446133
75219,0.020463497723
75222,0.0289822856824
75223,0.0206744014653
75230,0.0186503060943
75231,0.0685403372848
75232,0.192492555625
75234,0.0337913099054
75235,0.0129805543719
75236,0.0471572966374
75241,0.0843464097135
75244,0.0079990542617
75246,0.190547975276
75247,0.0318865242842
75248,0.0778701902058
75251,0.0372225143853
75253,0.00115786586889
75254,0.000778637913171
75256,0.0300030814843
75257,0.201725280525
75259,0.0108190324178
75262,0.0200570089497
75264,0.0716554553141
75265,0.0217398331569
75268,0.00366977518481
75270,0.00526089289811
75276,0.00793198511453
75277,0.013860587057
75281,0.0267034731557
75282,0.0423643542645
75288,0.00531125597248
75292,0.241101138282
75297,0.226570244667
75298,0.0398193021549
75301,0.203908206188
75304,0.0200220430809
75305,0.0139953900057
75307,0.0241351689938
75311,0.0159490006747
75313,0.0196603728617
75315,0.0539414879523
75316,0.0313513589708
75317,0.033625869193
75319,0.00431142930327
75322,0.0507279827667
75326,0.0101017619402
75327,0.0120835377436
75329,0.0631382726602
75332,0.0334948222375
75335,0.219500975283
75336,0.00814027016188
75337,0.00531964086308
75338,0.00499020927764
75340,0.00257839909175
75343,0.020880281505
75345,0.0822488732651
75348,0.0270677132497
75349,0.00454068426183
75350,0.191094780855
75352,0.0223962673053
75353,0.00758098660327
75356,0.013010060021
75357,0.0581602921567
75360,0.0335400488681
75363,0.0265790190429
75364,0.0648267641854
75365,0.0040633682744
75367,0.013873554512
75368,0.00104275443525
75369,0.00238116125292
75370,0.0302534848881
75371,0.0222256485712
75374,0.00526089289811
75376,0.0183068568292
75378,0.00680113892841
75380,0.00302090223752
75381,0.102886838963
75383,0.0858907595305
75386,0.0157051822475
75387,0.0259704578096
75390,0.0375341799357
75395,0.186971759394
75397,0.0577989429947
75398,0.0208204288322
75400,0.0198688506378
75401,0.0189135399062
75402,0.158241284676
75405,0.00679371686824
75408,0.0059273964734
75409,0.0260622610265
75410,0.00224740717869
75411,0.00495102921646
75412,0.00645973043242
75414,0.00526089289811
75415,0.0487916777146
75417,0.0291542797829
75418,0.00624831846126
75419,0.222171826774
75423,0.00585451481412
75424,0.0053551296041
75428,0.0200724032907
75429,0.00279759899366
75430,0.0434999083017
75431,0.182981160374
75434,0.111897347685
75437,0.00690723050673
75440,0.029331703032
75441,0.0752430503779
75442,0.0204778298972
75444,0.00505145255851
75445,0.0114708127892
75447,0.0430654536248
75448,0.0407798990651
75451,0.0315688892906
75452,0.0423063735598
75454,0.0261254226985
75455,0.0304832037282
75456,0.0116956128079
75457,0.0206964475679
75458,0.00526155060731
75459,0.00193074531681
75460,0.0577275947207
75461,0.00888115115842
75463,0.0279589107295
75464,0.0229175740602
75468,0.00936970225004
75469,0.192492555625
75470,0.00473316783241
75472,0.0188948929491
75473,0.0219146817662
75476,0.00585791203484
75477,0.00644000858855
75478,0.231698647362
75479,0.00328715210552
75482,0.0547222662803
75484,0.00148488707684
75485,0.0114471246537
75494,0.0293546789959
75496,0.132704938382
75497,0.00698187307264
75504,0.0211165327274
75505,0.00193425608855
75507,0.0385025204627
75508,0.00617996100373
75509,0.00593260883376
75510,0.00228596104985
75511,0.040116298843
75512,0.00267871956586
75515,0.00526089289811
75516,0.0803142686941
75518,0.0376434369582
75519,0.0376005719861
75520,0.179414446894
75521,0.00608513842722
75524,0.0216040306877
75529,0.0641329335561
75530,0.0222906021464
75534,0.085383669502
75535,0.152539049827
75537,0.0132005868733
75538,0.00309694320054
75541,0.0155496594261
75543,0.0307882715804
75546,0.00533170527707
75548,0.0458175150182
75549,0.0181674477617
75550,0.0138906352848
75553,0.0258017601936
75555,0.0323106332974
75557,0.0465751937703
75559,0.0194932551247
75560,0.00610428585384
75561,0.0093235103852
75562,0.066462559895
75564,0.0169298040125
75566,0.0265760721291
75567,0.0165236965358
75571,0.204450661577
75575,0.0110827155669
75579,0.00212261272004
75580,0.202377729883
75581,0.0119842021481
75582,0.196195441707
75583,0.0901897313499
75584,0.0198348471175
75585,0.00533170527707
75588,0.00856803453142
75589,0.192492555625
75590,0.0318865242842
75591,0.0183640390063
75592,0.023130462867
75593,0.0420463777665
75599,0.00644000858855
75601,0.0209385446868
75602,0.0298479190513
75603,0.160547585235
75609,0.0428344607904
75610,0.015610690522
75612,0.0513274590683
75614,0.0445146999408
75618,0.0206617756427
75619,0.0659641957078
75620,0.00853929652704
75623,0.0141845199681
75629,0.00265986514934
75630,0.105427649845
75632,0.0395705757813
75633,0.00337758857498
75636,0.0414468084322
75638,0.00526089289811
75642,0.186971759394
75644,0.00585281276531
75645,0.229944330276
75646,0.01876372769
75647,0.0115955894578
75649,0.00206564167243
75650,0.0318434059529
75652,0.209600747478
75653,0.0186600748397
75654,0.0240562829866
75655,0.0395007814635
75665,0.00526089289811
75667,0.0040783488169
75672,0.0733791186729
75674,0.00181341309518
75678,0.0145168252266
75679,0.00453774709891
75683,0.201483192382
75684,0.0299108152153
75685,0.0059508426576
75688,0.0220419250939
75689,0.0147269048292
75690,0.00984879349362
75691,0.00398988964359
75692,0.255144239509
75694,0.201618443758
75695,0.00474650454068
75698,0.00445733060623
75699,0.0167738022684
75700,0.0113934255958
75701,0.0722486822111
75702,0.00285103558736
75703,0.0314052499494
75705,0.00560291447431
75706,0.193988362406
75710,0.0592241276522
75711,0.191917612316
75713,0.0283363374478
75717,0.0217454915626
75718,0.0488640069368
75720,0.00549130157907
75725,0.0219661089034
75726,0.00641664160334
75728,0.00543576086818
75729,0.127057453639
75730,0.0281090043543
75732,0.00668453609239
75734,0.0708245545732
75737,0.00553940041603
75739,0.0179430976725
75740,0.16135479452
75742,0.0181276257133
75744,0.00951649028018
75745,0.263763592776
75747,0.0148616134226
75748,0.0821246175668
75751,0.173977903908
75752,0.0700859599832
75755,0.153975589752
75757,0.0551920593472
75759,0.0321205491022
75761,0.0693960404643
75762,0.00506798964437
75765,0.0465806618077
75766,0.00942791641235
75767,0.00506947488449
75768,0.0307020417494
75769,0.00318956534089
75771,0.0519114343504
75773,0.00529762608621
75774,0.0123505283034
75776,0.0137959926121
75778,0.00554357059253
75780,0.113311079914
75781,0.0852487511529
75782,0.0296380318325
75783,0.165748886173
75785,0.184541223263
75786,0.0881292290026
75788,0.0570215202651
75789,0.016705952564
75791,0.021676563122
75792,0.00856803453142
75795,0.0180585117719
75796,0.0594392943174
75797,0.0546121128468
75799,0.100156549271
75800,0.00429223021337
75803,0.0066558626903
75804,0.0266514165933
75805,0.0100146090448
75806,0.0218697971868
75807,0.190394912391
75808,0.00526089289811
75809,0.00924892576783
75811,0.00335537465261
75812,0.0454539534447
75815,0.0290386221062
75816,0.0274343292905
75818,0.00632387346372
75822,0.00564689338241
75825,0.0053695056476
75827,0.00156930887235
75829,0.00282017853998
75830,0.00526721350398
75836,0.00201095731645
75837,0.190430592346
75843,0.0222547992301
75846,0.0116533176668
75847,0.16647033638
75849,0.0186001839462
75851,0.0455591232348
75852,0.0528524624877
75855,0.0241485928575
75856,0.00612919402796
75857,0.179414446894
75858,0.0023811175418
75859,0.00860795697552
75861,0.0186070925252
75862,0.0810571646459
75863,0.00140213191313
75864,0.0397666383547
75866,0.0132807818614
75870,0.0132537148821
75873,0.0208595872434
75874,0.0113605546641
75875,0.00624831846126
75878,0.00281713690869
75879,0.256532235312
75880,0.0095748722078
75881,0.00880586978327
75882,0.0149117254718
75884,0.00937588720586
75885,0.196703631085
75886,0.0976641130196
75887,0.0123592214246
75888,0.0114268667132
75890,0.0846203535689
75891,0.0396285915486
75892,0.00526155060731
75894,0.0120786556944
75895,0.00978920819199
75897,0.00461888015289
75898,0.00853758814182
75901,0.00586222419764
75910,0.00267209635837
75913,0.0180585117719
75915,0.0475491749471
75916,0.0221073846409
75918,0.0206283191616
75920,0.013873554512
75921,0.210705883507
75922,0.0444086865747
75924,0.00574704941785
75925,0.179084195565
75927,0.0118215470196
75928,0.00451619434834
75931,0.00541311024648
75932,0.0612858395511
75935,0.0144204134268
75938,0.0196962530023
75939,0.0131912590715
75945,0.00795191213798
75948,0.0063105146455
75949,0.0226176064565
75950,0.0743827129704
75951,0.00360319614323
75955,0.0557024355173
75956,0.0137509220095
75957,0.0228881218132
75958,0.0129356523249
75959,0.0192736751083
75961,0.145523015465
75962,0.00533643218914
75963,0.228280845109
75964,0.178932813952
75966,0.0240521233576
75967,0.0415088619383
75968,0.00526089289811
75973,0.00658504086475
75974,0.0109019267936
75977,0.0610315169888
75979,0.0319638568834
75981,0.0283502542733
75982,0.00530063310258
75984,0.0851215611959
75986,0.0477880536273
75987,0.00282320570292
75988,0.0436177106633
75994,0.13718789709
75997,0.0197664092581
75998,0.0123973157556
75999,0.0260789373998
76000,0.00445912883068
76002,0.0299425089155
76006,0.0359582034664
76009,0.0303801507668
76010,0.0307611308804
76011,0.0180585117719
76012,0.227019478772
76014,0.0218625168123
76016,0.0131091823132
76017,0.00581480181378
76021,0.018108392827
76022,0.00553818728896
76024,0.0207498019034
76025,0.0226208774984
76026,0.0309493420282
76027,0.0259207973068
76028,0.00597979467722
76031,0.0257923697265
76033,0.00282792461627
76034,0.0369884762117
76035,0.0190365774725
76037,0.0291781315879
76038,0.0255518784122
76039,0.218206363708
76040,0.0628651463143
76043,0.0424629492033
76045,0.00791612067905
76049,0.0162452543019
76051,0.206633191151
76052,0.00851585984505
76059,0.00282749582031
76060,0.0181118468396
76062,0.0246242361083
76063,0.00521358556311
76071,0.00546319090546
76072,0.00875990542967
76074,0.0234369541512
76079,0.0160547546034
76085,0.00930085555834
76087,0.0184522007024
76089,0.192074090323
76092,0.129045101937
76093,0.00857916912506
76096,0.00595615101066
76097,0.0059273964734
76099,0.110816423756
76102,0.0304745380047
76103,0.0231361774533
76105,0.0288114607218
76106,0.0728656792146
76112,0.200828122659
76113,0.0179208324745
76118,0.00712176227206
76120,0.156079946782
76121,0.00636308690372
76122,0.0941087047253
76124,0.00177712743021
76127,0.226796812972
76128,0.00523607857059
76129,0.20830825075
76130,0.015139969312
76133,0.0189379797868
76135,0.0392812469528
76136,0.190561210174
76138,0.0109836211987
76140,0.0425131544709
